X,CH 1,CH 2,Start,Increment
µs, V, V,-3.000000e-04,5.000000e-07
5987.049566,5.20,4.60
5987.249591,4.00,4.60
5987.449615,3.60,4.40
5987.649640,2.40,4.20
5987.849664,2.00,4.20
5988.049689,1.20,4.20
5988.249713,0.80,4.20
5988.449737,0.40,4.20
5988.649762,0.00,4.20
5988.849786,0.00,4.20
5989.049811,0.00,4.20
5989.249835,0.40,4.20
5989.449860,0.80,4.40
5989.649884,1.60,4.60
5989.849908,2.40,4.60
5990.049933,2.80,4.60
5990.249957,3.20,4.60
5990.449982,3.60,4.60
5990.650006,3.60,4.60
5990.850031,3.20,4.60
5991.050055,2.80,4.40
5991.250079,2.80,4.60
5991.450104,2.80,4.60
5991.650128,2.80,4.40
5991.850153,2.80,4.40
5992.050177,2.80,4.60
5992.250202,2.80,4.60
5992.450226,2.80,4.60
5992.650250,3.20,4.60
5992.850275,3.60,4.40
5993.050299,4.00,4.60
5993.250324,4.00,4.60
5993.450348,4.40,4.60
5993.650373,4.80,4.60
5993.850397,4.40,4.60
5994.050421,4.40,4.60
5994.250446,4.40,4.60
5994.450470,4.00,4.40
5994.650495,3.20,-0.40
5994.850519,3.20,0.40
5995.050544,-0.40,0.60
5995.250568,-2.80,0.60
5995.450592,-4.40,0.60
5995.650617,-6.00,0.40
5995.850641,-6.80,0.40
5996.050666,-7.20,0.60
5996.250690,-8.00,0.40
5996.450715,-8.00,0.60
5996.650739,-8.00,0.60
5996.850763,-8.40,0.40
5997.050788,-8.40,0.60
5997.250812,-8.40,0.40
5997.450837,-8.40,0.40
5997.650861,-8.40,0.40
5997.850886,-8.40,0.60
5998.050910,-8.40,0.60
5998.250934,-8.40,0.60
5998.450959,-8.40,0.40
5998.650983,-8.40,0.40
5998.851008,-8.40,0.40
5999.051032,-8.40,0.60
5999.251057,-8.40,0.60
5999.451081,-8.40,0.60
5999.651105,-8.40,0.60
5999.851130,-8.40,0.60
6000.051154,-8.40,0.60
6000.251179,-8.40,0.60
6000.451203,-8.40,0.40
6000.651228,-8.40,0.60
6000.851252,-8.40,0.40
6001.051276,-8.40,0.60
6001.251301,-8.40,0.60
6001.451325,-8.40,0.60
6001.651350,-8.40,0.60
6001.851374,-8.40,0.40
6002.051399,-8.40,0.60
6002.251423,-8.40,0.60
6002.451447,-8.40,0.60
6002.651472,-8.40,0.60
6002.851496,-8.40,0.60
6003.051521,-8.40,0.60
6003.251545,-8.40,0.60
6003.451570,-8.40,0.60
6003.651594,-8.40,0.60
6003.851618,-8.40,0.60
6004.051643,-8.40,0.60
6004.251667,-8.40,0.40
6004.451692,-8.40,0.60
6004.651716,-8.40,0.60
6004.851741,-8.40,0.60
6005.051765,-8.40,0.60
6005.251789,-8.40,0.60
6005.451814,-8.00,0.60
6005.651838,-8.40,0.60
6005.851863,-8.40,0.60
6006.051887,-8.40,0.60
6006.251912,-8.40,0.60
6006.451936,-8.40,0.60
6006.651960,-8.40,0.60
6006.851985,-8.40,0.60
6007.052009,-8.40,0.60
6007.252034,-8.40,0.60
6007.452058,-8.40,0.60
6007.652083,-8.40,0.60
6007.852107,-8.40,0.60
6008.052131,-8.40,0.40
6008.252156,-8.40,0.40
6008.452180,-8.40,0.60
6008.652205,-8.40,0.60
6008.852229,-8.40,0.60
6009.052254,-8.40,0.60
6009.252278,-8.40,0.60
6009.452302,-8.40,0.60
6009.652327,-8.40,0.60
6009.852351,-8.40,0.60
6010.052376,-8.40,0.60
6010.252400,-8.00,0.60
6010.452425,-8.40,0.60
6010.652449,-8.40,0.60
6010.852473,-8.40,0.60
6011.052498,-8.40,0.60
6011.252522,-8.40,0.60
6011.452547,-8.40,0.60
6011.652571,-8.40,0.60
6011.852596,-8.40,0.60
6012.052620,-8.40,0.60
6012.252644,-8.40,0.40
6012.452669,-8.40,0.60
6012.652693,-8.40,0.60
6012.852718,-8.40,0.60
6013.052742,-8.40,0.60
6013.252767,-8.40,0.40
6013.452791,-8.40,0.60
6013.652815,-8.40,0.60
6013.852840,-8.40,0.60
6014.052864,-8.40,0.60
6014.252889,-8.40,0.60
6014.452913,-8.40,0.60
6014.652938,-8.40,0.40
6014.852962,-8.40,0.60
6015.052986,-8.40,0.60
6015.253011,-8.40,0.60
6015.453035,-8.40,0.60
6015.653060,-8.40,0.60
6015.853084,-8.40,0.60
6016.053109,-8.40,0.40
6016.253133,-8.40,0.60
6016.453157,-8.40,0.60
6016.653182,-8.40,0.60
6016.853206,-8.40,0.60
6017.053231,-8.40,0.60
6017.253255,-8.40,0.60
6017.453280,-8.40,0.60
6017.653304,-8.40,0.60
6017.853328,-8.40,0.60
6018.053353,-8.40,0.60
6018.253377,-8.40,0.60
6018.453402,-8.40,0.60
6018.653426,-8.40,0.60
6018.853451,-8.40,0.60
6019.053475,-8.40,0.60
6019.253499,-8.40,0.60
6019.453524,-8.40,0.60
6019.653548,-8.40,0.60
6019.853573,-8.00,0.60
6020.053597,-8.40,0.40
6020.253622,-8.40,0.60
6020.453646,-8.40,0.60
6020.653670,-8.40,0.60
6020.853695,-8.40,0.60
6021.053719,-8.40,0.60
6021.253744,-8.40,0.60
6021.453768,-8.40,0.60
6021.653793,-8.40,0.60
6021.853817,-8.40,0.60
6022.053841,-8.40,0.60
6022.253866,-8.40,0.60
6022.453890,-8.40,0.60
6022.653915,-8.40,0.60
6022.853939,-8.40,0.60
6023.053964,-8.40,0.40
6023.253988,-8.40,0.60
6023.454012,-8.40,0.60
6023.654037,-8.00,4.60
6023.854061,-7.20,4.60
6024.054086,-2.00,4.60
6024.254110,2.80,5.00
6024.454135,4.80,5.20
6024.654159,5.60,5.40
6024.854183,5.60,5.40
6025.054208,6.00,5.20
6025.254232,6.00,5.00
6025.454257,5.20,5.00
6025.654281,4.40,5.00
6025.854306,3.60,5.00
6026.054330,2.80,5.00
6026.254354,2.40,4.80
6026.454379,1.60,4.80
6026.654403,1.20,4.80
6026.854428,1.20,5.00
6027.054452,0.80,5.00
6027.254477,0.80,4.80
6027.454501,1.20,5.00
6027.654525,1.20,4.80
6027.854550,0.40,4.60
6028.054574,0.40,4.80
6028.254599,0.00,4.60
6028.454623,0.00,4.60
6028.654648,-0.80,4.60
6028.854672,-1.20,4.60
6029.054696,-0.80,4.60
6029.254721,0.00,4.60
6029.454745,1.60,4.80
6029.654770,3.20,4.80
6029.854794,4.40,5.00
6030.054819,5.20,5.00
6030.254843,6.00,5.00
6030.454867,6.80,5.00
6030.654892,7.20,5.00
6030.854916,7.60,5.00
6031.054941,8.00,5.00
6031.254965,8.40,5.00
6031.454990,8.40,5.00
6031.655014,8.40,5.00
6031.855038,7.60,5.00
6032.055063,6.80,5.00
6032.255087,5.20,5.00
6032.455112,4.00,5.00
6032.655136,2.80,4.60
6032.855161,1.60,4.60
6033.055185,1.60,4.60
6033.255209,2.00,4.60
6033.455234,2.80,4.60
6033.655258,3.60,4.80
6033.855283,3.60,4.60
6034.055307,3.60,4.60
6034.255332,4.00,4.80
6034.455356,4.80,4.80
6034.655380,5.20,4.80
6034.855405,5.20,4.80
6035.055429,4.40,4.80
6035.255454,3.20,4.60
6035.455478,2.00,4.60
6035.655503,1.60,4.60
6035.855527,0.40,4.60
6036.055551,0.00,4.60
6036.255576,-0.40,4.40
6036.455600,-0.80,4.40
6036.655625,-1.20,4.20
6036.855649,-1.20,4.20
6037.055674,-0.80,4.20
6037.255698,0.40,4.40
6037.455722,1.60,4.60
6037.655747,3.20,4.60
6037.855771,4.00,4.60
6038.055796,3.20,4.60
6038.255820,2.40,4.60
6038.455845,1.60,4.60
6038.655869,0.80,4.40
6038.855893,0.00,4.60
6039.055918,0.40,4.40
6039.255942,2.00,4.60
6039.455967,3.20,4.60
6039.655991,4.40,4.60
6039.856016,5.20,4.80
6040.056040,6.00,4.60
6040.256064,5.20,4.60
6040.456089,4.00,4.60
6040.656113,2.80,4.60
6040.856138,1.60,4.60
6041.056162,0.80,4.40
6041.256187,0.80,4.40
6041.456211,2.00,4.60
6041.656235,2.80,4.60
6041.856260,4.00,4.60
6042.056284,5.20,4.60
6042.256309,5.60,4.60
6042.456333,4.80,4.60
6042.656358,3.60,4.60
6042.856382,2.00,4.60
6043.056406,1.20,4.20
6043.256431,0.40,4.40
6043.456455,0.00,4.40
6043.656480,-0.80,4.20
6043.856504,-0.80,4.20
6044.056529,0.40,4.20
6044.256553,2.00,4.60
6044.456578,3.60,4.60
6044.656602,4.00,4.60
6044.856626,4.00,4.60
6045.056651,4.00,4.60
6045.256675,4.00,4.60
6045.456700,4.00,4.60
6045.656724,4.40,4.60
6045.856749,4.80,4.60
6046.056773,5.60,4.60
6046.256797,6.40,4.60
6046.456822,7.20,4.80
6046.656846,7.60,4.80
6046.856871,8.00,4.80
6047.056895,8.40,4.80
6047.256920,8.40,5.00
6047.456944,8.80,5.00
6047.656968,8.40,4.80
6047.856993,8.40,4.80
6048.057017,8.40,4.80
6048.257042,8.40,4.80
6048.457066,8.40,4.80
6048.657091,8.40,4.80
6048.857115,7.60,4.60
6049.057139,7.20,4.80
6049.257164,6.00,4.60
6049.457188,5.20,4.60
6049.657213,4.80,4.60
6049.857237,4.40,4.60
6050.057262,4.80,4.60
6050.257286,4.80,4.60
6050.457310,5.20,4.60
6050.657335,6.00,4.60
6050.857359,6.40,4.60
6051.057384,6.80,4.60
6051.257408,6.80,4.60
6051.457433,6.80,4.60
6051.657457,6.80,4.60
6051.857481,6.80,4.60
6052.057506,6.80,4.60
6052.257530,7.20,4.60
6052.457555,6.80,4.60
6052.657579,6.80,4.40
6052.857604,6.80,4.60
6053.057628,7.20,4.60
6053.257652,7.20,4.60
6053.457677,8.00,4.60
6053.657701,8.00,4.60
6053.857726,7.60,4.60
6054.057750,7.60,4.60
6054.257775,7.60,4.60
6054.457799,7.60,4.60
6054.657823,7.60,4.60
6054.857848,8.00,4.60
6055.057872,8.00,4.60
6055.257897,8.40,4.60
6055.457921,8.40,4.60
6055.657946,8.80,4.60
6055.857970,8.80,4.60
6056.057994,8.80,4.60
6056.258019,8.80,4.60
6056.458043,9.20,4.60
6056.658068,9.20,4.60
6056.858092,9.20,4.60
6057.058117,9.20,4.60
6057.258141,9.20,4.60
6057.458165,9.20,4.60
6057.658190,8.80,4.60
6057.858214,9.20,4.60
6058.058239,8.80,4.60
6058.258263,9.20,4.60
6058.458288,9.20,4.60
6058.658312,8.80,4.60
6058.858336,8.40,4.60
6059.058361,6.80,4.40
6059.258385,5.60,4.20
6059.458410,4.80,4.20
6059.658434,4.40,4.20
6059.858459,4.80,4.20
6060.058483,5.60,4.20
6060.258507,5.60,4.40
6060.458532,5.60,4.60
6060.658556,6.00,4.20
6060.858581,6.00,4.20
6061.058605,6.40,4.40
6061.258630,6.80,4.60
6061.458654,7.20,4.60
6061.658678,7.20,4.60
6061.858703,6.80,4.40
6062.058727,7.20,4.40
6062.258752,7.20,4.60
6062.458776,7.20,4.60
6062.658801,6.40,4.60
6062.858825,5.60,4.20
6063.058849,4.40,4.20
6063.258874,3.60,4.20
6063.458898,3.20,4.20
6063.658923,4.00,4.40
6063.858947,4.80,4.40
6064.058972,5.60,4.60
6064.258996,5.60,4.60
6064.459020,6.00,4.40
6064.659045,6.00,4.40
6064.859069,5.20,4.40
6065.059094,4.80,4.20
6065.259118,3.60,4.20
6065.459143,2.80,4.20
6065.659167,2.00,4.20
6065.859191,2.00,4.20
6066.059216,2.00,4.20
6066.259240,2.80,4.60
6066.459265,3.60,4.40
6066.659289,4.00,4.60
6066.859314,4.80,4.60
6067.059338,4.80,4.60
6067.259362,4.80,4.60
6067.459387,4.80,4.60
6067.659411,4.80,4.60
6067.859436,4.80,4.40
6068.059460,5.20,4.60
6068.259485,5.60,4.60
6068.459509,6.00,4.60
6068.659533,6.80,4.60
6068.859558,6.80,4.60
6069.059582,7.20,4.60
6069.259607,7.20,4.60
6069.459631,7.20,4.60
6069.659656,6.80,4.60
6069.859680,6.80,4.60
6070.059704,6.80,4.60
6070.259729,6.80,4.60
6070.459753,6.80,4.60
6070.659778,6.40,4.60
6070.859802,6.00,4.60
6071.059827,6.00,4.60
6071.259851,5.60,4.60
6071.459875,5.20,4.60
6071.659900,5.20,4.60
6071.859924,5.60,4.60
6072.059949,6.40,4.60
6072.259973,6.80,4.60
6072.459998,7.20,4.60
6072.660022,8.00,4.60
6072.860046,8.00,4.60
6073.060071,8.00,4.60
6073.260095,7.60,4.60
6073.460120,6.80,4.40
6073.660144,6.00,4.40
6073.860169,6.00,4.40
6074.060193,5.20,4.40
6074.260217,5.20,4.40
6074.460242,5.20,4.20
6074.660266,4.80,4.40
6074.860291,5.20,4.40
6075.060315,4.80,4.20
6075.260340,4.80,4.20
6075.460364,5.20,4.20
6075.660388,5.60,4.20
6075.860413,6.00,4.60
6076.060437,6.00,4.60
6076.260462,6.40,4.40
6076.460486,6.40,4.60
6076.660511,6.40,4.60
6076.860535,6.40,4.60
6077.060559,6.40,4.60
6077.260584,6.40,4.40
6077.460608,6.80,4.60
6077.660633,6.80,4.60
6077.860657,6.00,4.20
6078.060682,5.20,4.60
6078.260706,4.80,4.20
6078.460730,4.40,4.40
6078.660755,4.00,4.20
6078.860779,3.60,4.20
6079.060804,2.40,4.20
6079.260828,1.60,4.20
6079.460853,1.60,4.20
6079.660877,1.60,4.20
6079.860901,1.60,4.20
6080.060926,2.00,4.40
6080.260950,2.00,4.20
6080.460975,2.00,4.40
6080.660999,2.00,4.20
6080.861024,2.00,4.20
6081.061048,2.00,4.40
6081.261072,2.00,4.40
6081.461097,2.80,4.40
6081.661121,3.20,4.60
6081.861146,3.60,4.60
6082.061170,4.40,4.60
6082.261195,5.20,4.60
6082.461219,5.60,4.60
6082.661243,5.60,4.60
6082.861268,5.20,4.60
6083.061292,5.20,4.60
6083.261317,5.20,4.60
6083.461341,4.80,4.60
6083.661366,4.80,4.60
6083.861390,4.80,4.60
6084.061414,4.80,4.60
6084.261439,5.20,4.60
6084.461463,5.60,4.60
6084.661488,6.00,4.60
6084.861512,6.00,4.20
6085.061537,5.60,4.60
6085.261561,4.80,4.40
6085.461585,4.00,4.40
6085.661610,3.20,4.40
6085.861634,2.00,4.20
6086.061659,1.60,4.20
6086.261683,0.80,4.20
6086.461708,0.40,4.20
6086.661732,0.00,4.20
6086.861756,0.00,4.20
6087.061781,0.00,4.20
6087.261805,0.40,4.40
6087.461830,1.20,4.40
6087.661854,2.00,4.40
6087.861879,2.80,4.60
6088.061903,3.60,4.60
6088.261927,4.00,4.60
6088.461952,4.00,4.60
6088.661976,4.00,4.60
6088.862001,3.60,4.60
6089.062025,3.20,4.60
6089.262050,3.20,4.60
6089.462074,2.80,4.60
6089.662098,2.80,4.60
6089.862123,2.80,4.40
6090.062147,3.20,4.60
6090.262172,3.60,4.60
6090.462196,4.00,4.60
6090.662221,4.40,4.60
6090.862245,5.20,4.60
6091.062269,5.20,4.60
6091.262294,5.20,4.60
6091.462318,5.20,4.60
6091.662343,4.80,4.60
6091.862367,4.40,4.60
6092.062392,4.00,4.60
6092.262416,3.60,4.60
6092.462440,3.60,4.60
6092.662465,4.00,4.40
6092.862489,4.00,4.60
6093.062514,4.00,0.60
6093.262538,2.00,0.40
6093.462563,-1.60,0.40
6093.662587,-3.20,0.40
6093.862611,-5.20,0.40
6094.062636,-6.40,0.40
6094.262660,-7.20,0.60
6094.462685,-7.60,0.60
6094.662709,-8.00,0.60
6094.862734,-8.00,0.40
6095.062758,-8.40,0.40
6095.262782,-8.40,0.60
6095.462807,-8.40,0.60
6095.662831,-8.40,0.40
6095.862856,-8.40,0.60
6096.062880,-8.40,0.60
6096.262905,-8.40,0.60
6096.462929,-8.40,0.60
6096.662953,-8.40,0.60
6096.862978,-8.40,0.60
6097.063002,-8.40,0.60
6097.263027,-8.40,0.60
6097.463051,-8.40,0.60
6097.663076,-8.40,0.60
6097.863100,-8.40,0.60
6098.063124,-8.40,0.60
6098.263149,-8.40,0.60
6098.463173,-8.40,0.60
6098.663198,-8.40,0.60
6098.863222,-8.40,0.60
6099.063247,-8.40,0.60
6099.263271,-8.40,0.60
6099.463295,-8.40,0.60
6099.663320,-8.40,0.60
6099.863344,-8.40,0.60
6100.063369,-8.40,0.60
6100.263393,-8.00,0.60
6100.463418,-8.40,0.60
6100.663442,-8.40,0.60
6100.863466,-8.40,0.60
6101.063491,-8.40,0.60
6101.263515,-8.40,0.60
6101.463540,-8.40,0.60
6101.663564,-8.40,0.60
6101.863589,-8.40,0.60
6102.063613,-8.40,0.60
6102.263637,-8.40,0.60
6102.463662,-8.40,0.40
6102.663686,-8.40,0.60
6102.863711,-8.40,0.60
6103.063735,-8.40,0.60
6103.263760,-8.40,0.60
6103.463784,-8.40,0.60
6103.663808,-8.40,0.60
6103.863833,-8.40,0.60
6104.063857,-8.40,0.60
6104.263882,-8.40,0.60
6104.463906,-8.40,0.60
6104.663931,-8.40,0.60
6104.863955,-8.40,0.60
6105.063979,-8.40,0.60
6105.264004,-8.40,0.60
6105.464028,-8.40,0.60
6105.664053,-8.40,0.40
6105.864077,-8.40,0.40
6106.064102,-8.40,0.60
6106.264126,-8.40,0.60
6106.464150,-8.40,0.60
6106.664175,-8.40,0.60
6106.864199,-8.40,0.60
6107.064224,-8.40,0.60
6107.264248,-8.40,0.60
6107.464273,-8.40,0.60
6107.664297,-8.40,0.60
6107.864321,-8.40,0.60
6108.064346,-8.40,0.60
6108.264370,-8.40,0.40
6108.464395,-8.40,0.60
6108.664419,-8.40,0.60
6108.864444,-8.40,0.60
6109.064468,-8.40,0.60
6109.264492,-8.40,0.60
6109.464517,-8.40,0.60
6109.664541,-8.40,0.60
6109.864566,-8.40,0.60
6110.064590,-8.40,0.60
6110.264615,-8.40,0.60
6110.464639,-8.40,0.60
6110.664663,-8.40,0.40
6110.864688,-8.40,0.60
6111.064712,-8.40,0.60
6111.264737,-8.40,0.60
6111.464761,-8.40,0.60
6111.664786,-8.40,0.60
6111.864810,-8.40,0.60
6112.064834,-8.40,0.60
6112.264859,-8.40,0.60
6112.464883,-8.40,0.60
6112.664908,-8.40,0.60
6112.864932,-8.40,0.60
6113.064957,-8.40,0.60
6113.264981,-8.40,0.60
6113.465005,-8.40,0.60
6113.665030,-8.40,0.60
6113.865054,-8.40,0.60
6114.065079,-8.40,0.40
6114.265103,-8.40,0.60
6114.465128,-8.40,0.60
6114.665152,-8.40,0.60
6114.865176,-8.40,0.60
6115.065201,-8.40,0.40
6115.265225,-8.40,0.60
6115.465250,-8.40,0.60
6115.665274,-8.40,0.60
6115.865299,-8.40,0.60
6116.065323,-8.40,0.40
6116.265348,-8.40,0.60
6116.465372,-8.40,0.60
6116.665396,-8.40,0.60
6116.865421,-8.40,0.60
6117.065445,-8.40,0.60
6117.265470,-8.40,0.60
6117.465494,-8.40,0.60
6117.665519,-8.40,0.60
6117.865543,-8.40,0.60
6118.065567,-8.40,0.60
6118.265592,-8.40,0.60
6118.465616,-8.40,0.60
6118.665641,-8.40,0.60
6118.865665,-8.40,0.60
6119.065690,-8.40,0.60
6119.265714,-8.40,0.60
6119.465738,-8.40,0.60
6119.665763,-8.40,0.60
6119.865787,-8.40,0.60
6120.065812,-8.40,0.60
6120.265836,-8.40,0.60
6120.465861,-8.40,0.60
6120.665885,-8.40,0.60
6120.865909,-8.40,0.60
6121.065934,-8.40,0.60
6121.265958,-8.40,0.60
6121.465983,-8.40,0.60
6121.666007,-8.40,0.60
6121.866032,-8.40,3.20
6122.066056,-7.60,4.60
6122.266080,-6.40,4.60
6122.466105,-2.40,4.80
6122.666129,0.80,5.00
6122.866154,2.80,5.00
6123.066178,4.40,5.00
6123.266203,5.20,5.00
6123.466227,6.40,5.00
6123.666251,7.20,5.20
6123.866276,7.20,5.40
6124.066300,6.80,5.20
6124.266325,5.60,5.00
6124.466349,4.80,5.00
6124.666374,3.60,5.00
6124.866398,2.80,5.00
6125.066422,2.40,5.00
6125.266447,2.00,5.00
6125.466471,2.00,4.80
6125.666496,1.60,4.60
6125.866520,0.80,4.80
6126.066545,0.40,4.60
6126.266569,0.00,4.60
6126.466593,-0.40,4.60
6126.666618,-0.80,4.60
6126.866642,-0.80,4.60
6127.066667,-1.20,4.60
6127.266691,-0.80,4.60
6127.466716,-0.40,4.60
6127.666740,0.00,4.60
6127.866764,0.80,4.60
6128.066789,1.60,4.60
6128.266813,3.20,4.80
6128.466838,4.40,5.00
6128.666862,5.20,5.00
6128.866887,6.00,5.00
6129.066911,6.40,5.00
6129.266935,6.80,5.00
6129.466960,7.20,5.00
6129.666984,7.60,5.00
6129.867009,7.60,5.00
6130.067033,8.00,5.00
6130.267058,8.00,5.00
6130.467082,8.00,5.00
6130.667106,7.60,5.00
6130.867131,6.40,5.00
6131.067155,5.60,5.00
6131.267180,4.80,4.60
6131.467204,4.00,4.80
6131.667229,4.40,4.80
6131.867253,4.80,4.80
6132.067277,5.60,4.80
6132.267302,5.20,4.60
6132.467326,4.00,4.60
6132.667351,3.60,4.60
6132.867375,3.60,4.60
6133.067400,4.40,4.60
6133.267424,4.80,4.80
6133.467448,4.80,4.60
6133.667473,3.20,4.60
6133.867497,2.00,4.60
6134.067522,1.60,4.60
6134.267546,0.40,4.40
6134.467571,0.40,4.40
6134.667595,-0.40,4.60
6134.867619,-0.40,4.40
6135.067644,-0.80,4.20
6135.267668,-0.80,4.20
6135.467693,-0.80,4.20
6135.667717,0.00,4.60
6135.867742,1.60,4.60
6136.067766,3.20,4.60
6136.267790,3.60,4.60
6136.467815,3.20,4.60
6136.667839,2.40,4.60
6136.867864,1.60,4.60
6137.067888,0.80,4.40
6137.267913,0.40,4.60
6137.467937,0.80,4.60
6137.667961,2.00,4.60
6137.867986,3.20,4.60
6138.068010,4.40,4.60
6138.268035,5.20,4.60
6138.468059,6.00,4.80
6138.668084,5.60,4.60
6138.868108,4.40,4.60
6139.068132,3.20,4.60
6139.268157,2.00,4.60
6139.468181,1.20,4.20
6139.668206,0.40,4.20
6139.868230,0.00,4.20
6140.068255,0.40,4.40
6140.268279,0.80,4.40
6140.468303,2.40,4.40
6140.668328,3.60,4.60
6140.868352,4.00,4.60
6141.068377,3.20,4.40
6141.268401,2.40,4.60
6141.468426,1.60,4.20
6141.668450,0.40,4.20
6141.868474,0.00,4.20
6142.068499,-0.40,4.20
6142.268523,-0.80,4.20
6142.468548,0.00,4.20
6142.668572,1.60,4.60
6142.868597,2.80,4.60
6143.068621,4.00,4.60
6143.268645,5.60,4.60
6143.468670,5.20,4.60
6143.668694,4.40,4.60
6143.868719,3.60,4.60
6144.068743,2.40,4.60
6144.268768,2.80,4.60
6144.468792,3.60,4.60
6144.668816,4.80,4.60
6144.868841,5.60,4.80
6145.068865,6.80,4.60
6145.268890,7.20,4.80
6145.468914,7.60,4.60
6145.668939,8.00,4.80
6145.868963,8.40,5.00
6146.068987,8.40,5.00
6146.269012,8.00,4.80
6146.469036,8.00,4.80
6146.669061,8.00,4.60
6146.869085,7.20,4.80
6147.069110,7.20,4.60
6147.269134,7.20,4.60
6147.469158,6.80,4.60
6147.669183,6.80,4.60
6147.869207,6.80,4.60
6148.069232,6.00,4.60
6148.269256,5.20,4.60
6148.469281,4.40,4.60
6148.669305,3.60,4.40
6148.869329,2.00,4.20
6149.069354,1.20,4.20
6149.269378,0.40,4.20
6149.469403,0.40,4.20
6149.669427,0.40,4.20
6149.869452,0.40,4.40
6150.069476,0.80,4.40
6150.269500,1.20,4.40
6150.469525,1.20,4.20
6150.669549,1.60,4.40
6150.869574,2.40,4.60
6151.069598,3.20,4.60
6151.269623,4.00,4.60
6151.469647,4.80,4.60
6151.669671,5.60,4.60
6151.869696,6.40,4.60
6152.069720,6.80,4.60
6152.269745,6.80,4.60
6152.469769,6.80,4.60
6152.669794,7.20,4.60
6152.869818,6.80,4.60
6153.069842,6.80,4.60
6153.269867,6.80,4.60
6153.469891,6.80,4.60
6153.669916,7.20,4.60
6153.869940,7.60,4.60
6154.069965,8.00,4.60
6154.269989,8.40,4.60
6154.470013,8.40,4.80
6154.670038,8.80,4.80
6154.870062,8.40,4.60
6155.070087,8.40,4.60
6155.270111,8.40,4.80
6155.470136,8.40,4.60
6155.670160,8.40,4.60
6155.870184,8.80,4.80
6156.070209,8.80,4.80
6156.270233,8.80,4.80
6156.470258,8.80,4.60
6156.670282,8.80,4.60
6156.870307,8.80,4.80
6157.070331,8.40,4.60
6157.270355,8.00,4.60
6157.470380,8.40,4.60
6157.670404,8.40,4.60
6157.870429,8.40,4.60
6158.070453,8.40,4.60
6158.270478,8.40,4.60
6158.470502,8.80,4.60
6158.670526,8.80,4.60
6158.870551,8.80,4.60
6159.070575,9.20,4.80
6159.270600,9.20,4.60
6159.470624,9.20,4.60
6159.670649,9.20,4.60
6159.870673,8.80,4.60
6160.070697,8.80,4.60
6160.270722,8.40,4.60
6160.470746,8.80,4.60
6160.670771,8.80,4.60
6160.870795,8.40,4.60
6161.070820,7.20,4.60
6161.270844,6.40,4.20
6161.470868,5.60,4.20
6161.670893,6.00,4.40
6161.870917,6.80,4.60
6162.070942,6.80,4.60
6162.270966,7.60,4.60
6162.470991,7.60,4.60
6162.671015,7.20,4.40
6162.871039,6.80,4.60
6163.071064,6.00,4.60
6163.271088,5.20,4.20
6163.471113,4.00,4.20
6163.671137,2.80,4.20
6163.871162,1.60,4.20
6164.071186,0.80,4.20
6164.271210,0.40,4.20
6164.471235,0.80,4.20
6164.671259,1.20,4.40
6164.871284,2.40,4.40
6165.071308,3.20,4.40
6165.271333,4.00,4.60
6165.471357,4.80,4.60
6165.671381,5.20,4.60
6165.871406,5.60,4.60
6166.071430,5.60,4.60
6166.271455,6.00,4.60
6166.471479,6.40,4.60
6166.671504,6.80,4.60
6166.871528,7.20,4.60
6167.071552,7.20,4.60
6167.271577,7.60,4.60
6167.471601,7.60,4.60
6167.671626,8.00,4.60
6167.871650,8.00,4.60
6168.071675,8.00,4.60
6168.271699,8.00,4.60
6168.471723,7.20,4.60
6168.671748,6.80,4.60
6168.871772,6.40,4.60
6169.071797,5.20,4.60
6169.271821,4.80,4.60
6169.471846,4.80,4.60
6169.671870,4.80,4.40
6169.871894,4.80,4.40
6170.071919,4.80,4.40
6170.271943,5.20,4.20
6170.471968,6.00,4.60
6170.671992,6.80,4.60
6170.872017,7.20,4.60
6171.072041,7.60,4.60
6171.272065,8.00,4.60
6171.472090,8.00,4.60
6171.672114,8.00,4.60
6171.872139,8.00,4.60
6172.072163,7.20,4.60
6172.272188,7.20,4.60
6172.472212,6.80,4.60
6172.672236,6.80,4.60
6172.872261,6.80,4.40
6173.072285,6.40,4.40
6173.272310,6.40,4.60
6173.472334,6.00,4.60
6173.672359,6.00,4.60
6173.872383,6.00,4.60
6174.072407,6.00,4.20
6174.272432,5.60,4.60
6174.472456,5.60,4.40
6174.672481,5.20,4.20
6174.872505,5.20,4.20
6175.072530,5.20,4.20
6175.272554,4.80,4.20
6175.472578,5.20,4.20
6175.672603,4.80,4.20
6175.872627,4.40,4.20
6176.072652,4.00,4.20
6176.272676,3.60,4.20
6176.472701,3.60,4.20
6176.672725,3.20,4.20
6176.872749,2.80,4.20
6177.072774,2.00,4.20
6177.272798,2.00,4.40
6177.472823,1.60,4.20
6177.672847,1.20,4.20
6177.872872,1.60,4.20
6178.072896,1.60,4.20
6178.272920,2.00,4.20
6178.472945,2.00,4.40
6178.672969,2.00,4.60
6178.872994,2.80,4.40
6179.073018,3.20,4.40
6179.273043,3.60,4.40
6179.473067,3.60,4.60
6179.673091,4.00,4.40
6179.873116,4.40,4.60
6180.073140,4.80,4.60
6180.273165,5.60,4.60
6180.473189,6.00,4.60
6180.673214,6.00,4.60
6180.873238,5.60,4.60
6181.073262,5.60,4.60
6181.273287,5.20,4.60
6181.473311,5.20,4.40
6181.673336,5.20,4.60
